# grid [m], ug [m/s], rhog, Tg [K], Yf, YO2, YOH, YCO, YCO2, phi_g, Sm, Sh, Syf
0.00366667,0.295989,1.21358,300,0.0816443,0.213019,6.72889e-23,3.75401e-16,2.35868e-16,0.798766,0,0,0
0.00373333,0.295989,1.21358,300,0.0816443,0.213019,6.98903e-23,3.75401e-16,2.35868e-16,0.798766,0,0,0
0.0038,0.295989,1.21358,300,0.0816443,0.213019,7.25408e-23,3.75401e-16,2.35868e-16,0.798766,0,0,0
0.00386667,0.295989,1.21358,300,0.0816443,0.213019,7.52397e-23,3.75401e-16,2.35868e-16,0.798766,0,0,0
0.00393333,0.295989,1.21358,300,0.0816443,0.213019,7.79867e-23,3.75401e-16,2.35868e-16,0.798766,0,0,0
0.004,0.295989,1.21358,300,0.0816443,0.213019,8.07814e-23,3.75401e-16,2.35868e-16,0.798766,0,0,0
0.00406667,0.295989,1.21358,300,0.0816443,0.213019,8.36232e-23,3.75401e-16,2.35868e-16,0.798766,0,0,0
0.00413333,0.295989,1.21358,300,0.0816443,0.213019,8.65117e-23,3.75402e-16,2.35868e-16,0.798766,0,0,0
0.0042,0.295989,1.21358,300,0.0816443,0.213019,8.94463e-23,3.75402e-16,2.35868e-16,0.798766,0,0,0
0.00426667,0.295989,1.21358,300,0.0816443,0.213019,9.24267e-23,3.75402e-16,2.35868e-16,0.798766,0,0,0
0.00433333,0.295989,1.21358,300,0.0816443,0.213019,9.54522e-23,3.75402e-16,2.35868e-16,0.798766,0,0,0
0.0044,0.295989,1.21358,300,0.0816443,0.213019,9.85223e-23,3.75402e-16,2.35869e-16,0.798766,0,0,0
0.00446667,0.295989,1.21358,300,0.0816443,0.213019,1.01636e-22,3.75402e-16,2.35869e-16,0.798766,0,0,0
0.00453333,0.295989,1.21358,300,0.0816443,0.213019,1.04794e-22,3.75402e-16,2.35869e-16,0.798766,0,0,0
0.0046,0.295989,1.21358,300,0.0816443,0.213019,1.07995e-22,3.75402e-16,2.35871e-16,0.798766,0,0,0
0.00466667,0.295989,1.21358,300,0.0816443,0.213019,1.11238e-22,3.75402e-16,2.35873e-16,0.798766,0,0,0
0.00473333,0.295989,1.21358,300,0.0816443,0.213019,1.14523e-22,3.75402e-16,2.35876e-16,0.798766,0,0,0
0.0048,0.295989,1.21358,300,0.0816443,0.213019,1.17849e-22,3.75402e-16,2.35883e-16,0.798766,0,0,0
0.00486667,0.295989,1.21358,300,0.0816443,0.213019,1.21216e-22,3.75402e-16,2.35894e-16,0.798766,0,0,0
0.00493333,0.295989,1.21358,300,0.0816443,0.213019,1.24622e-22,3.75403e-16,2.35915e-16,0.798766,0,0,0
