  Grid,   Temperature,   Uvec,  C2H5OH, O2, N2, AR,   CO,    CO2
   2.353e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   4.797e-09,   6.075e-09
   2.359e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.023e-08,   1.295e-08
   2.365e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   2.182e-08,   2.761e-08
   2.372e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   4.654e-08,   5.889e-08
   2.378e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   9.927e-08,   1.256e-07
   2.384e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   2.117e-07,   2.679e-07
   2.390e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   4.516e-07,   5.714e-07
   2.397e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   9.633e-07,   1.219e-06
   2.403e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   2.055e-06,   2.599e-06
   2.409e-02,   3.001e+02,   3.600e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   4.382e-06,   5.543e-06
   2.416e-02,   3.002e+02,   3.601e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   9.344e-06,   1.182e-05
   2.422e-02,   3.004e+02,   3.603e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.992e-05,   2.520e-05
   2.428e-02,   3.008e+02,   3.609e-01,   1.001e-01,   2.086e-01,   6.787e-01,   1.241e-02,   4.244e-05,   5.370e-05
   2.434e-02,   3.018e+02,   3.621e-01,   1.000e-01,   2.085e-01,   6.787e-01,   1.241e-02,   9.033e-05,   1.143e-04
   2.441e-02,   3.038e+02,   3.645e-01,   9.984e-02,   2.082e-01,   6.787e-01,   1.241e-02,   1.917e-04,   2.426e-04
   2.447e-02,   3.080e+02,   3.698e-01,   9.943e-02,   2.077e-01,   6.787e-01,   1.241e-02,   4.049e-04,   5.122e-04
   2.453e-02,   3.169e+02,   3.807e-01,   9.860e-02,   2.067e-01,   6.787e-01,   1.241e-02,   8.457e-04,   1.070e-03
   2.459e-02,   3.348e+02,   4.029e-01,   9.692e-02,   2.045e-01,   6.787e-01,   1.241e-02,   1.729e-03,   2.188e-03
   2.466e-02,   3.697e+02,   4.463e-01,   9.373e-02,   2.004e-01,   6.787e-01,   1.241e-02,   3.404e-03,   4.307e-03
   2.472e-02,   4.327e+02,   5.252e-01,   8.819e-02,   1.933e-01,   6.787e-01,   1.241e-02,   6.320e-03,   7.995e-03
   2.478e-02,   5.356e+02,   6.555e-01,   7.949e-02,   1.821e-01,   6.787e-01,   1.241e-02,   1.090e-02,   1.379e-02
   2.484e-02,   6.868e+02,   8.508e-01,   6.704e-02,   1.660e-01,   6.787e-01,   1.241e-02,   1.747e-02,   2.210e-02
   2.491e-02,   8.893e+02,   1.119e+00,   5.053e-02,   1.447e-01,   6.787e-01,   1.241e-02,   2.623e-02,   3.319e-02
   2.497e-02,   1.139e+03,   1.461e+00,   3.067e-02,   1.180e-01,   6.787e-01,   1.241e-02,   3.714e-02,   4.718e-02
   2.500e-02,   1.272e+03,   1.650e+00,   2.048e-02,   1.025e-01,   6.787e-01,   1.241e-02,   4.326e-02,   5.569e-02
   2.503e-02,   1.401e+03,   1.834e+00,   1.191e-02,   8.696e-02,   6.787e-01,   1.241e-02,   4.889e-02,   6.485e-02
   2.509e-02,   1.611e+03,   2.138e+00,   2.642e-03,   5.977e-02,   6.787e-01,   1.241e-02,   5.544e-02,   8.371e-02
   2.516e-02,   1.732e+03,   2.306e+00,   3.967e-04,   4.299e-02,   6.787e-01,   1.241e-02,   5.339e-02,   1.007e-01
   2.522e-02,   1.801e+03,   2.395e+00,   4.955e-05,   3.438e-02,   6.787e-01,   1.241e-02,   4.804e-02,   1.138e-01
   2.528e-02,   1.847e+03,   2.450e+00,   5.694e-06,   2.979e-02,   6.787e-01,   1.241e-02,   4.304e-02,   1.231e-01
   2.534e-02,   1.882e+03,   2.491e+00,   6.266e-07,   2.700e-02,   6.787e-01,   1.241e-02,   3.917e-02,   1.297e-01
   2.541e-02,   1.910e+03,   2.523e+00,   6.699e-08,   2.507e-02,   6.787e-01,   1.241e-02,   3.628e-02,   1.344e-01
   2.547e-02,   1.934e+03,   2.550e+00,   6.999e-09,   2.363e-02,   6.787e-01,   1.241e-02,   3.411e-02,   1.378e-01
   2.553e-02,   1.954e+03,   2.573e+00,   7.161e-10,   2.247e-02,   6.787e-01,   1.241e-02,   3.244e-02,   1.405e-01
   2.559e-02,   1.971e+03,   2.592e+00,   7.182e-11,   2.152e-02,   6.787e-01,   1.241e-02,   3.109e-02,   1.426e-01
   2.566e-02,   1.986e+03,   2.609e+00,   7.067e-12,   2.070e-02,   6.787e-01,   1.241e-02,   2.998e-02,   1.443e-01
   2.572e-02,   2.000e+03,   2.624e+00,   6.827e-13,   1.999e-02,   6.787e-01,   1.241e-02,   2.903e-02,   1.458e-01
   2.578e-02,   2.012e+03,   2.638e+00,   6.486e-14,   1.936e-02,   6.787e-01,   1.241e-02,   2.821e-02,   1.471e-01
   2.584e-02,   2.023e+03,   2.650e+00,   6.082e-15,   1.880e-02,   6.787e-01,   1.241e-02,   2.747e-02,   1.483e-01
   2.591e-02,   2.033e+03,   2.661e+00,   5.692e-16,   1.829e-02,   6.787e-01,   1.241e-02,   2.681e-02,   1.493e-01
   2.597e-02,   2.042e+03,   2.670e+00,   5.482e-17,   1.782e-02,   6.787e-01,   1.241e-02,   2.620e-02,   1.503e-01
   2.603e-02,   2.050e+03,   2.679e+00,   5.891e-18,   1.740e-02,   6.787e-01,   1.241e-02,   2.564e-02,   1.512e-01
   2.610e-02,   2.057e+03,   2.688e+00,   8.150e-19,   1.700e-02,   6.787e-01,   1.241e-02,   2.512e-02,   1.520e-01
   2.616e-02,   2.064e+03,   2.695e+00,   1.590e-19,   1.663e-02,   6.787e-01,   1.241e-02,   2.463e-02,   1.527e-01
   2.622e-02,   2.071e+03,   2.702e+00,   4.019e-20,   1.629e-02,   6.787e-01,   1.241e-02,   2.418e-02,   1.535e-01
   2.628e-02,   2.077e+03,   2.709e+00,   1.153e-20,   1.597e-02,   6.787e-01,   1.241e-02,   2.375e-02,   1.541e-01
   2.635e-02,   2.083e+03,   2.715e+00,   3.495e-21,   1.567e-02,   6.787e-01,   1.241e-02,   2.335e-02,   1.548e-01
   2.641e-02,   2.088e+03,   2.721e+00,   1.090e-21,   1.539e-02,   6.787e-01,   1.241e-02,   2.297e-02,   1.554e-01
   2.647e-02,   2.093e+03,   2.726e+00,   3.474e-22,   1.512e-02,   6.787e-01,   1.241e-02,   2.261e-02,   1.559e-01
   2.653e-02,   2.097e+03,   2.731e+00,   1.127e-22,   1.487e-02,   6.787e-01,   1.241e-02,   2.227e-02,   1.565e-01
   2.660e-02,   2.102e+03,   2.736e+00,   3.721e-23,   1.463e-02,   6.787e-01,   1.241e-02,   2.194e-02,   1.570e-01
   2.666e-02,   2.106e+03,   2.741e+00,   1.248e-23,   1.441e-02,   6.787e-01,   1.241e-02,   2.163e-02,   1.575e-01
   2.672e-02,   2.110e+03,   2.745e+00,   4.256e-24,   1.419e-02,   6.787e-01,   1.241e-02,   2.134e-02,   1.579e-01
   2.678e-02,   2.113e+03,   2.749e+00,   1.473e-24,   1.399e-02,   6.787e-01,   1.241e-02,   2.106e-02,   1.584e-01
   2.685e-02,   2.117e+03,   2.753e+00,   5.176e-25,   1.379e-02,   6.787e-01,   1.241e-02,   2.079e-02,   1.588e-01
   2.691e-02,   2.120e+03,   2.756e+00,   1.844e-25,   1.361e-02,   6.787e-01,   1.241e-02,   2.053e-02,   1.592e-01
   2.697e-02,   2.123e+03,   2.760e+00,   6.665e-26,   1.343e-02,   6.787e-01,   1.241e-02,   2.029e-02,   1.596e-01
   2.703e-02,   2.126e+03,   2.763e+00,   2.441e-26,   1.326e-02,   6.787e-01,   1.241e-02,   2.005e-02,   1.599e-01
   2.710e-02,   2.129e+03,   2.766e+00,   9.053e-27,   1.310e-02,   6.787e-01,   1.241e-02,   1.982e-02,   1.603e-01
   2.716e-02,   2.132e+03,   2.769e+00,   3.400e-27,   1.294e-02,   6.787e-01,   1.241e-02,   1.960e-02,   1.606e-01
   2.722e-02,   2.135e+03,   2.772e+00,   1.292e-27,   1.279e-02,   6.787e-01,   1.241e-02,   1.939e-02,   1.610e-01
   2.728e-02,   2.137e+03,   2.775e+00,   4.970e-28,   1.265e-02,   6.787e-01,   1.241e-02,   1.919e-02,   1.613e-01
   2.735e-02,   2.140e+03,   2.777e+00,   1.933e-28,   1.251e-02,   6.787e-01,   1.241e-02,   1.899e-02,   1.616e-01
   2.741e-02,   2.142e+03,   2.780e+00,   7.599e-29,   1.238e-02,   6.787e-01,   1.241e-02,   1.881e-02,   1.619e-01
   2.747e-02,   2.144e+03,   2.782e+00,   3.019e-29,   1.225e-02,   6.787e-01,   1.241e-02,   1.863e-02,   1.622e-01
   2.753e-02,   2.146e+03,   2.785e+00,   1.212e-29,   1.212e-02,   6.787e-01,   1.241e-02,   1.845e-02,   1.625e-01
   2.760e-02,   2.148e+03,   2.787e+00,   4.912e-30,   1.200e-02,   6.787e-01,   1.241e-02,   1.828e-02,   1.627e-01
   2.766e-02,   2.150e+03,   2.789e+00,   2.010e-30,   1.189e-02,   6.787e-01,   1.241e-02,   1.812e-02,   1.630e-01
   2.772e-02,   2.152e+03,   2.791e+00,   8.301e-31,   1.178e-02,   6.787e-01,   1.241e-02,   1.796e-02,   1.632e-01
   2.778e-02,   2.154e+03,   2.793e+00,   3.459e-31,   1.167e-02,   6.787e-01,   1.241e-02,   1.780e-02,   1.635e-01
   2.785e-02,   2.156e+03,   2.795e+00,   1.454e-31,   1.157e-02,   6.787e-01,   1.241e-02,   1.766e-02,   1.637e-01
   2.791e-02,   2.158e+03,   2.797e+00,   6.164e-32,   1.146e-02,   6.787e-01,   1.241e-02,   1.751e-02,   1.639e-01
   2.797e-02,   2.159e+03,   2.799e+00,   2.635e-32,   1.137e-02,   6.787e-01,   1.241e-02,   1.737e-02,   1.642e-01
   2.804e-02,   2.161e+03,   2.801e+00,   1.135e-32,   1.127e-02,   6.787e-01,   1.241e-02,   1.724e-02,   1.644e-01
   2.810e-02,   2.163e+03,   2.802e+00,   4.927e-33,   1.118e-02,   6.787e-01,   1.241e-02,   1.711e-02,   1.646e-01
   2.816e-02,   2.164e+03,   2.804e+00,   2.155e-33,   1.109e-02,   6.787e-01,   1.241e-02,   1.698e-02,   1.648e-01
   2.822e-02,   2.166e+03,   2.806e+00,   9.495e-34,   1.101e-02,   6.787e-01,   1.241e-02,   1.685e-02,   1.650e-01
   2.829e-02,   2.167e+03,   2.807e+00,   4.213e-34,   1.092e-02,   6.787e-01,   1.241e-02,   1.673e-02,   1.652e-01
   2.835e-02,   2.168e+03,   2.809e+00,   1.882e-34,   1.084e-02,   6.787e-01,   1.241e-02,   1.662e-02,   1.653e-01
   2.841e-02,   2.170e+03,   2.810e+00,   8.464e-35,   1.076e-02,   6.787e-01,   1.241e-02,   1.650e-02,   1.655e-01
   2.847e-02,   2.171e+03,   2.811e+00,   3.832e-35,   1.068e-02,   6.787e-01,   1.241e-02,   1.639e-02,   1.657e-01
   2.854e-02,   2.172e+03,   2.813e+00,   1.745e-35,   1.061e-02,   6.787e-01,   1.241e-02,   1.628e-02,   1.659e-01
   2.860e-02,   2.174e+03,   2.814e+00,   8.000e-36,   1.054e-02,   6.787e-01,   1.241e-02,   1.618e-02,   1.660e-01
   2.866e-02,   2.175e+03,   2.815e+00,   3.689e-36,   1.047e-02,   6.787e-01,   1.241e-02,   1.608e-02,   1.662e-01
   2.872e-02,   2.176e+03,   2.817e+00,   1.711e-36,   1.040e-02,   6.787e-01,   1.241e-02,   1.598e-02,   1.663e-01
   2.879e-02,   2.177e+03,   2.818e+00,   7.981e-37,   1.033e-02,   6.787e-01,   1.241e-02,   1.588e-02,   1.665e-01
   2.885e-02,   2.178e+03,   2.819e+00,   3.743e-37,   1.027e-02,   6.787e-01,   1.241e-02,   1.578e-02,   1.666e-01
   2.891e-02,   2.179e+03,   2.820e+00,   1.765e-37,   1.020e-02,   6.787e-01,   1.241e-02,   1.569e-02,   1.668e-01
   2.897e-02,   2.180e+03,   2.821e+00,   8.369e-38,   1.014e-02,   6.787e-01,   1.241e-02,   1.560e-02,   1.669e-01
   2.904e-02,   2.181e+03,   2.822e+00,   3.988e-38,   1.008e-02,   6.787e-01,   1.241e-02,   1.551e-02,   1.671e-01
   2.910e-02,   2.182e+03,   2.823e+00,   1.910e-38,   1.002e-02,   6.787e-01,   1.241e-02,   1.543e-02,   1.672e-01
   2.916e-02,   2.183e+03,   2.825e+00,   9.191e-39,   9.963e-03,   6.787e-01,   1.241e-02,   1.534e-02,   1.673e-01
   2.922e-02,   2.184e+03,   2.826e+00,   4.444e-39,   9.907e-03,   6.787e-01,   1.241e-02,   1.526e-02,   1.675e-01
   2.929e-02,   2.185e+03,   2.827e+00,   2.159e-39,   9.852e-03,   6.787e-01,   1.241e-02,   1.518e-02,   1.676e-01
   2.935e-02,   2.186e+03,   2.828e+00,   1.054e-39,   9.798e-03,   6.787e-01,   1.241e-02,   1.510e-02,   1.677e-01
   2.941e-02,   2.187e+03,   2.828e+00,   5.165e-40,   9.746e-03,   6.787e-01,   1.241e-02,   1.503e-02,   1.678e-01
   2.947e-02,   2.188e+03,   2.829e+00,   2.543e-40,   9.695e-03,   6.787e-01,   1.241e-02,   1.495e-02,   1.680e-01
   2.954e-02,   2.189e+03,   2.830e+00,   1.257e-40,   9.645e-03,   6.787e-01,   1.241e-02,   1.488e-02,   1.681e-01
   2.960e-02,   2.189e+03,   2.831e+00,   6.241e-41,   9.596e-03,   6.787e-01,   1.241e-02,   1.481e-02,   1.682e-01
   2.966e-02,   2.190e+03,   2.832e+00,   3.111e-41,   9.548e-03,   6.787e-01,   1.241e-02,   1.474e-02,   1.683e-01
   2.972e-02,   2.191e+03,   2.833e+00,   1.557e-41,   9.502e-03,   6.787e-01,   1.241e-02,   1.467e-02,   1.684e-01
   2.979e-02,   2.192e+03,   2.834e+00,   7.822e-42,   9.456e-03,   6.787e-01,   1.241e-02,   1.460e-02,   1.685e-01
   2.985e-02,   2.193e+03,   2.834e+00,   3.945e-42,   9.412e-03,   6.787e-01,   1.241e-02,   1.454e-02,   1.686e-01
   2.991e-02,   2.193e+03,   2.835e+00,   1.997e-42,   9.368e-03,   6.787e-01,   1.241e-02,   1.447e-02,   1.687e-01
   2.997e-02,   2.194e+03,   2.836e+00,   1.014e-42,   9.326e-03,   6.787e-01,   1.241e-02,   1.441e-02,   1.688e-01
   3.004e-02,   2.195e+03,   2.837e+00,   5.171e-43,   9.284e-03,   6.787e-01,   1.241e-02,   1.435e-02,   1.689e-01
   3.010e-02,   2.195e+03,   2.837e+00,   2.645e-43,   9.243e-03,   6.787e-01,   1.241e-02,   1.429e-02,   1.690e-01
   3.016e-02,   2.196e+03,   2.838e+00,   1.358e-43,   9.203e-03,   6.787e-01,   1.241e-02,   1.423e-02,   1.691e-01
   3.023e-02,   2.197e+03,   2.839e+00,   6.993e-44,   9.164e-03,   6.787e-01,   1.241e-02,   1.417e-02,   1.692e-01
   3.029e-02,   2.197e+03,   2.840e+00,   3.613e-44,   9.125e-03,   6.787e-01,   1.241e-02,   1.412e-02,   1.693e-01
   3.035e-02,   2.198e+03,   2.840e+00,   1.873e-44,   9.088e-03,   6.787e-01,   1.241e-02,   1.406e-02,   1.694e-01
   3.041e-02,   2.199e+03,   2.841e+00,   9.737e-45,   9.051e-03,   6.787e-01,   1.241e-02,   1.401e-02,   1.694e-01
   3.048e-02,   2.199e+03,   2.841e+00,   5.078e-45,   9.015e-03,   6.787e-01,   1.241e-02,   1.395e-02,   1.695e-01
   3.054e-02,   2.200e+03,   2.842e+00,   2.656e-45,   8.980e-03,   6.787e-01,   1.241e-02,   1.390e-02,   1.696e-01
   3.060e-02,   2.200e+03,   2.843e+00,   1.394e-45,   8.945e-03,   6.787e-01,   1.241e-02,   1.385e-02,   1.697e-01
   3.066e-02,   2.201e+03,   2.843e+00,   7.332e-46,   8.911e-03,   6.787e-01,   1.241e-02,   1.380e-02,   1.698e-01
   3.073e-02,   2.201e+03,   2.844e+00,   3.869e-46,   8.878e-03,   6.787e-01,   1.241e-02,   1.375e-02,   1.698e-01
   3.079e-02,   2.202e+03,   2.844e+00,   2.047e-46,   8.846e-03,   6.787e-01,   1.241e-02,   1.370e-02,   1.699e-01
   3.085e-02,   2.202e+03,   2.845e+00,   1.086e-46,   8.814e-03,   6.787e-01,   1.241e-02,   1.366e-02,   1.700e-01
   3.091e-02,   2.203e+03,   2.846e+00,   5.776e-47,   8.782e-03,   6.787e-01,   1.241e-02,   1.361e-02,   1.701e-01
   3.098e-02,   2.203e+03,   2.846e+00,   3.080e-47,   8.752e-03,   6.787e-01,   1.241e-02,   1.357e-02,   1.701e-01
   3.104e-02,   2.204e+03,   2.847e+00,   1.647e-47,   8.721e-03,   6.787e-01,   1.241e-02,   1.352e-02,   1.702e-01
   3.110e-02,   2.204e+03,   2.847e+00,   8.826e-48,   8.692e-03,   6.787e-01,   1.241e-02,   1.348e-02,   1.703e-01
   3.116e-02,   2.205e+03,   2.848e+00,   4.742e-48,   8.663e-03,   6.787e-01,   1.241e-02,   1.343e-02,   1.703e-01
   3.123e-02,   2.205e+03,   2.848e+00,   2.554e-48,   8.634e-03,   6.787e-01,   1.241e-02,   1.339e-02,   1.704e-01
   3.129e-02,   2.206e+03,   2.849e+00,   1.379e-48,   8.606e-03,   6.787e-01,   1.241e-02,   1.335e-02,   1.705e-01
   3.135e-02,   2.206e+03,   2.849e+00,   7.461e-49,   8.579e-03,   6.787e-01,   1.241e-02,   1.331e-02,   1.705e-01
   3.141e-02,   2.207e+03,   2.850e+00,   4.046e-49,   8.552e-03,   6.787e-01,   1.241e-02,   1.327e-02,   1.706e-01
   3.148e-02,   2.207e+03,   2.850e+00,   2.199e-49,   8.526e-03,   6.787e-01,   1.241e-02,   1.323e-02,   1.707e-01
   3.154e-02,   2.208e+03,   2.851e+00,   1.198e-49,   8.500e-03,   6.787e-01,   1.241e-02,   1.319e-02,   1.707e-01
   3.160e-02,   2.208e+03,   2.851e+00,   6.540e-50,   8.474e-03,   6.787e-01,   1.241e-02,   1.316e-02,   1.708e-01
   3.166e-02,   2.208e+03,   2.851e+00,   3.578e-50,   8.449e-03,   6.787e-01,   1.241e-02,   1.312e-02,   1.708e-01
   3.173e-02,   2.209e+03,   2.852e+00,   1.961e-50,   8.425e-03,   6.787e-01,   1.241e-02,   1.308e-02,   1.709e-01
   3.179e-02,   2.209e+03,   2.852e+00,   1.077e-50,   8.401e-03,   6.787e-01,   1.241e-02,   1.305e-02,   1.710e-01
   3.185e-02,   2.210e+03,   2.853e+00,   5.929e-51,   8.377e-03,   6.787e-01,   1.241e-02,   1.301e-02,   1.710e-01
   3.191e-02,   2.210e+03,   2.853e+00,   3.270e-51,   8.354e-03,   6.787e-01,   1.241e-02,   1.298e-02,   1.711e-01
   3.198e-02,   2.210e+03,   2.854e+00,   1.807e-51,   8.331e-03,   6.787e-01,   1.241e-02,   1.294e-02,   1.711e-01
   3.204e-02,   2.211e+03,   2.854e+00,   1.000e-51,   8.309e-03,   6.787e-01,   1.241e-02,   1.291e-02,   1.712e-01
   3.210e-02,   2.211e+03,   2.854e+00,   5.546e-52,   8.287e-03,   6.787e-01,   1.241e-02,   1.288e-02,   1.712e-01
   3.217e-02,   2.211e+03,   2.855e+00,   3.081e-52,   8.265e-03,   6.787e-01,   1.241e-02,   1.284e-02,   1.713e-01
   3.223e-02,   2.212e+03,   2.855e+00,   1.715e-52,   8.244e-03,   6.787e-01,   1.241e-02,   1.281e-02,   1.713e-01
   3.229e-02,   2.212e+03,   2.855e+00,   9.562e-53,   8.223e-03,   6.787e-01,   1.241e-02,   1.278e-02,   1.714e-01
   3.235e-02,   2.212e+03,   2.856e+00,   5.340e-53,   8.202e-03,   6.787e-01,   1.241e-02,   1.275e-02,   1.714e-01
   3.242e-02,   2.213e+03,   2.856e+00,   2.988e-53,   8.182e-03,   6.787e-01,   1.241e-02,   1.272e-02,   1.715e-01
   3.248e-02,   2.213e+03,   2.856e+00,   1.674e-53,   8.162e-03,   6.787e-01,   1.241e-02,   1.269e-02,   1.715e-01
   3.254e-02,   2.213e+03,   2.857e+00,   9.398e-54,   8.143e-03,   6.787e-01,   1.241e-02,   1.266e-02,   1.716e-01
   3.260e-02,   2.214e+03,   2.857e+00,   5.283e-54,   8.124e-03,   6.787e-01,   1.241e-02,   1.263e-02,   1.716e-01
   3.267e-02,   2.214e+03,   2.857e+00,   2.975e-54,   8.105e-03,   6.787e-01,   1.241e-02,   1.261e-02,   1.716e-01
   3.273e-02,   2.214e+03,   2.858e+00,   1.678e-54,   8.086e-03,   6.787e-01,   1.241e-02,   1.258e-02,   1.717e-01
   3.279e-02,   2.215e+03,   2.858e+00,   9.477e-55,   8.068e-03,   6.787e-01,   1.241e-02,   1.255e-02,   1.717e-01
   3.285e-02,   2.215e+03,   2.858e+00,   5.361e-55,   8.050e-03,   6.787e-01,   1.241e-02,   1.253e-02,   1.718e-01
   3.292e-02,   2.215e+03,   2.859e+00,   3.037e-55,   8.033e-03,   6.787e-01,   1.241e-02,   1.250e-02,   1.718e-01
   3.298e-02,   2.216e+03,   2.859e+00,   1.723e-55,   8.015e-03,   6.787e-01,   1.241e-02,   1.247e-02,   1.718e-01
   3.304e-02,   2.216e+03,   2.859e+00,   9.789e-56,   7.998e-03,   6.787e-01,   1.241e-02,   1.245e-02,   1.719e-01
   3.310e-02,   2.216e+03,   2.860e+00,   5.569e-56,   7.982e-03,   6.787e-01,   1.241e-02,   1.242e-02,   1.719e-01
   3.317e-02,   2.216e+03,   2.860e+00,   3.173e-56,   7.965e-03,   6.787e-01,   1.241e-02,   1.240e-02,   1.720e-01
   3.323e-02,   2.217e+03,   2.860e+00,   1.810e-56,   7.949e-03,   6.787e-01,   1.241e-02,   1.237e-02,   1.720e-01
   3.329e-02,   2.217e+03,   2.860e+00,   1.034e-56,   7.933e-03,   6.787e-01,   1.241e-02,   1.235e-02,   1.720e-01
   3.335e-02,   2.217e+03,   2.861e+00,   5.914e-57,   7.917e-03,   6.787e-01,   1.241e-02,   1.233e-02,   1.721e-01
   3.342e-02,   2.217e+03,   2.861e+00,   3.387e-57,   7.902e-03,   6.787e-01,   1.241e-02,   1.230e-02,   1.721e-01
   3.348e-02,   2.218e+03,   2.861e+00,   1.942e-57,   7.887e-03,   6.787e-01,   1.241e-02,   1.228e-02,   1.722e-01
   3.354e-02,   2.218e+03,   2.862e+00,   1.115e-57,   7.872e-03,   6.787e-01,   1.241e-02,   1.226e-02,   1.722e-01
   3.360e-02,   2.218e+03,   2.862e+00,   6.411e-58,   7.857e-03,   6.787e-01,   1.241e-02,   1.224e-02,   1.722e-01
   3.367e-02,   2.218e+03,   2.862e+00,   3.690e-58,   7.843e-03,   6.787e-01,   1.241e-02,   1.222e-02,   1.723e-01
   3.373e-02,   2.219e+03,   2.862e+00,   2.126e-58,   7.829e-03,   6.787e-01,   1.241e-02,   1.220e-02,   1.723e-01
   3.379e-02,   2.219e+03,   2.863e+00,   1.227e-58,   7.815e-03,   6.787e-01,   1.241e-02,   1.217e-02,   1.723e-01
   3.385e-02,   2.219e+03,   2.863e+00,   7.085e-59,   7.801e-03,   6.787e-01,   1.241e-02,   1.215e-02,   1.724e-01
   3.392e-02,   2.219e+03,   2.863e+00,   4.096e-59,   7.787e-03,   6.787e-01,   1.241e-02,   1.213e-02,   1.724e-01
   3.398e-02,   2.219e+03,   2.863e+00,   2.371e-59,   7.774e-03,   6.787e-01,   1.241e-02,   1.211e-02,   1.724e-01
   3.404e-02,   2.220e+03,   2.863e+00,   1.374e-59,   7.761e-03,   6.787e-01,   1.241e-02,   1.209e-02,   1.724e-01
   3.411e-02,   2.220e+03,   2.864e+00,   7.971e-60,   7.748e-03,   6.787e-01,   1.241e-02,   1.207e-02,   1.725e-01
   3.417e-02,   2.220e+03,   2.864e+00,   4.629e-60,   7.735e-03,   6.787e-01,   1.241e-02,   1.206e-02,   1.725e-01
   3.423e-02,   2.220e+03,   2.864e+00,   2.691e-60,   7.723e-03,   6.787e-01,   1.241e-02,   1.204e-02,   1.725e-01
   3.429e-02,   2.220e+03,   2.864e+00,   1.566e-60,   7.711e-03,   6.787e-01,   1.241e-02,   1.202e-02,   1.726e-01
   3.436e-02,   2.221e+03,   2.865e+00,   9.122e-61,   7.698e-03,   6.787e-01,   1.241e-02,   1.200e-02,   1.726e-01
   3.442e-02,   2.221e+03,   2.865e+00,   5.319e-61,   7.687e-03,   6.787e-01,   1.241e-02,   1.198e-02,   1.726e-01
   3.448e-02,   2.221e+03,   2.865e+00,   3.105e-61,   7.675e-03,   6.787e-01,   1.241e-02,   1.197e-02,   1.726e-01
   3.454e-02,   2.221e+03,   2.865e+00,   1.814e-61,   7.663e-03,   6.787e-01,   1.241e-02,   1.195e-02,   1.727e-01
   3.461e-02,   2.221e+03,   2.865e+00,   1.061e-61,   7.652e-03,   6.787e-01,   1.241e-02,   1.193e-02,   1.727e-01
   3.467e-02,   2.222e+03,   2.866e+00,   6.209e-62,   7.641e-03,   6.787e-01,   1.241e-02,   1.191e-02,   1.727e-01
   3.473e-02,   2.222e+03,   2.866e+00,   3.638e-62,   7.630e-03,   6.787e-01,   1.241e-02,   1.190e-02,   1.728e-01
   3.479e-02,   2.222e+03,   2.866e+00,   2.134e-62,   7.619e-03,   6.787e-01,   1.241e-02,   1.188e-02,   1.728e-01
   3.486e-02,   2.222e+03,   2.866e+00,   1.253e-62,   7.608e-03,   6.787e-01,   1.241e-02,   1.187e-02,   1.728e-01
   3.492e-02,   2.222e+03,   2.866e+00,   7.369e-63,   7.598e-03,   6.787e-01,   1.241e-02,   1.185e-02,   1.728e-01
   3.498e-02,   2.222e+03,   2.866e+00,   4.343e-63,   7.587e-03,   6.787e-01,   1.241e-02,   1.183e-02,   1.729e-01
   3.504e-02,   2.223e+03,   2.867e+00,   2.571e-63,   7.577e-03,   6.787e-01,   1.241e-02,   1.182e-02,   1.729e-01
   3.511e-02,   2.223e+03,   2.867e+00,   1.541e-63,   7.567e-03,   6.787e-01,   1.241e-02,   1.180e-02,   1.729e-01
   3.517e-02,   2.223e+03,   2.867e+00,   9.545e-64,   7.557e-03,   6.787e-01,   1.241e-02,   1.179e-02,   1.729e-01
   3.523e-02,   2.223e+03,   2.867e+00,   6.411e-64,   7.547e-03,   6.787e-01,   1.241e-02,   1.177e-02,   1.729e-01
   3.529e-02,   2.223e+03,   2.867e+00,   5.066e-64,   7.538e-03,   6.787e-01,   1.241e-02,   1.176e-02,   1.730e-01
   3.536e-02,   2.223e+03,   2.867e+00,   5.024e-64,   7.528e-03,   6.787e-01,   1.241e-02,   1.175e-02,   1.730e-01
   3.542e-02,   2.224e+03,   2.868e+00,   6.092e-64,   7.519e-03,   6.787e-01,   1.241e-02,   1.173e-02,   1.730e-01
   3.548e-02,   2.224e+03,   2.868e+00,   8.267e-64,   7.510e-03,   6.787e-01,   1.241e-02,   1.172e-02,   1.730e-01
